Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
171.0833740234375,172.5605284867848,169.52689179090092,172.1243165202818,45497800
170.58766174316406,171.71784028672823,169.99282456135643,171.6682680003546,37266700
170.58766174316406,171.6484360603376,170.31998349861684,170.50834911043384,42110300
171.2023468017578,171.44026961578084,168.9518977126324,170.23079334736886,57951600
173.5419921875,173.73035780662187,171.09326939359272,171.50964938607018,65496700
173.6510467529297,174.87044639396197,173.43294078431077,174.87044639396197,55772400
172.69932556152344,173.20494177332736,171.95578654636702,172.481219573557,43570900
170.08206176757812,171.88639029719062,169.80447509030535,171.6385439691014,50747300
170.3596649169922,170.9346702690374,169.05104404436648,169.61612586083143,45143500
171.499755859375,172.4019050243478,170.21095188854838,170.92475054539574,56058300
173.91873168945312,174.25581421879875,171.61872545109665,171.826923039006,54835000
175.7726287841797,177.44807247659148,175.04892170114425,175.43556138959772,55964400
175.72305297851562,177.80496826079084,175.23726871202743,175.80236562165695,99625300
178.53857421875,178.56831456742498,175.4057930547119,176.16916396782793,68901800
179.39117431640625,180.21402596420296,177.71573067078862,179.4704869589175,61945900
178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500
177.66616821289062,178.56831734898336,175.90148844243106,178.41961560329207,64848400
176.28814697265625,179.64894264257165,175.79245430672572,176.90280103766142,61944600
179.0144500732422,179.28211321134853,175.93124119908015,176.36743802214428,50214900
179.40109252929688,180.6601409825454,179.0739335613958,179.93643394119178,48870700
182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900
181.7308349609375,182.5635949733869,180.86833459999627,181.2252339092373,54929100
182.36534118652344,182.8015531826157,180.45197462688512,181.79033583961464,57462900
184.40757751464844,184.91319370821412,182.19679249165128,182.37524971506843,65433200
183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600
183.4161834716797,184.49680491343358,182.82136138571053,182.82136138571053,49799100
182.37527465820312,183.8127805401231,181.0170663004923,183.3071642774052,49515700
185.38906860351562,185.43864089866383,182.08775342754114,182.15715766621673,51245300
185.07179260253906,185.94421646985703,183.41618103785228,183.95153754819322,53079300
183.67396545410156,186.43001547826037,183.63430156934749,185.22052415803645,48088700
186.43991088867188,186.7670698420573,184.07050070567323,184.28860667459685,50730800
187.61965942382812,188.26405378835105,185.9838798047539,186.311023626698,51216800
187.95675659179688,188.43263248114428,187.312362125066,187.45115547762376,46347300
192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600
190.80203247070312,192.20979786240994,190.1080506189076,192.11065327577057,31458200
189.68174743652344,191.3175270975779,188.97785723169864,189.91968534956396,46920300
190.15762329101562,190.365820872437,187.57010689891024,188.204592923582,45094300
189.03733825683594,191.01020041329645,188.60114143984475,189.76106040417397,46778000
186.9851837158203,188.3533002828443,185.42870151973196,187.62957811566648,59922200
186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100
188.1352081298828,190.04857465553215,186.84640410814296,188.04597194874682,60750200
188.8985595703125,189.5429691298021,188.14511214362412,188.8589108119984,41342300
189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900
192.31886291503906,192.6460219186536,190.1576348349816,190.24685589214712,50520200
192.06106567382812,192.65590289157154,190.76235338000512,191.68434955477355,48353800
193.41929626464844,196.52232225877913,190.99038994943103,191.43652547824442,80507300
191.4662628173828,194.77748634801802,190.84168518874347,193.40936968617578,59581200
190.2864990234375,193.29039530573385,189.58260879656223,192.42789492586837,71917800
191.0895233154297,193.230919269526,190.5938306479448,191.7438412670713,45377800
191.9520263671875,192.7649696142135,191.25805964859208,191.66453127210508,37283200
192.82444763183594,193.95462630849192,191.6546201978147,192.0015959886147,47471900
191.55548095703125,195.50119046422063,190.89125457942112,194.33136299756583,47460200
194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400
194.7576446533203,194.7973085377491,193.57789369266726,194.37100498050742,38824100
193.9248809814453,195.0352276872512,193.59772201405482,194.54945856713078,35175100
190.92098999023438,193.4985827896997,190.1972829299724,193.3597894476311,50389300
189.5231170654297,190.71277634396813,189.047256379482,189.91968024316816,61235200
180.42222595214844,185.76579240309633,180.35282171627148,183.92181504025928,115799700
177.3092803955078,181.5524085909385,175.82220233279125,180.56102321579414,97576100
178.25108337402344,178.71703568412062,176.05020675575068,178.14203038384454,67823000
176.65493774414062,179.37132361114365,175.48509529864398,179.31184291731705,60378500
176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900
176.4964141845703,177.32037701982404,175.26544597344693,176.02984778529373,51988100
178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600
176.15887451171875,178.174103062697,175.76179096239193,177.57847773870674,43622600
175.28530883789062,177.24096145960885,175.2158108770956,175.84123193317788,46964900
172.73402404785156,176.21848080389537,172.21780318288458,175.85117766901118,66062900
173.2204132080078,173.8259754434126,170.7088227434025,171.04634526208298,61114200
174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900
175.94049072265625,176.38721354501158,174.96762533098521,175.77172944077836,42084200
179.8021697998047,180.22904900558675,177.03247644679308,177.2210964343875,52722800
175.09666442871094,179.78232293288016,174.72934624726201,179.35544373491686,54945800
177.31045532226562,177.84651968096887,174.54076169805765,176.08940889849805,51449600
178.8789520263672,179.27603559399373,177.25088516267095,178.77967356057698,43820700
182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900
186.28465270996094,186.48320962835405,183.39583737964136,183.59437915026834,60813900
186.50308227539062,187.74398746995786,186.11592046059639,186.4733017625425,60794500
188.08151245117188,188.53815704908098,186.91009015003394,188.11129296200212,45732600
188.3197479248047,188.5977094450193,186.24495831042893,186.91008160149724,45280000
181.5791473388672,187.4759302206488,180.1496223799182,187.02919231015284,81755800
176.26809692382812,176.9133767073295,172.27734161590178,173.90540860928058,112488800
176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300
178.0549774169922,178.98814040153138,176.0496706936909,178.7598181226865,58953100
175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200
172.94244384765625,176.0099571796133,172.71410643559972,175.2256967861003,84267900
174.46133422851562,174.81871550108795,172.3170465930817,172.73398888645488,60895800
173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100
176.6750946044922,178.0748391046168,174.88818834345716,175.1959303652364,67257600
177.76708984375,178.32301284726324,175.84120290460362,176.2283646497479,51826900
174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200
172.6645050048828,175.01727155266988,172.59502219087378,173.28000428145347,63047900
173.5182342529297,175.79158086544706,172.7836281326413,173.39911221131908,56725400
174.79884338378906,175.6823671360894,172.88287819083024,172.93251742028295,46172700
170.70884704589844,173.92526351342306,170.4110267791137,173.54803864674588,64588900
169.18994140625,171.78095161168793,167.81999260813018,171.36400935593267,66921800
169.4480743408203,170.77832096236608,166.40040416763804,168.1078907839796,56294400
169.9642791748047,171.81074638236362,169.10059901226265,170.7683831744606,51814200
172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500
171.1456298828125,172.366691440067,169.57713912474932,171.0066491138284,49594600
172.39646911621094,172.94247039530038,169.7260388902924,169.8451609338146,53020300
173.63735961914062,174.17342391765436,171.42357417816774,172.5254984313363,48527900
176.1986083984375,176.69497045530053,171.91995474415313,172.53545399514545,57224100
177.68768310546875,177.74724412480685,174.52089096334598,175.52353680032698,42390800
177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000
178.49179077148438,178.54143000452555,176.30780084757703,176.90342620076967,47551100
179.3951873779297,181.01331743803624,177.73732472140046,178.759844529376,56743100
177.54872131347656,180.60629838312414,176.84388049788197,180.10001451689263,51427100
177.4196319580078,177.77701319881453,175.22570528432323,175.46396449411634,52517000
175.86106872558594,177.12183257732815,173.5281761730158,175.36470667426025,57549400
174.5605926513672,176.28793794498117,173.83590833900334,174.30248985254676,54764400
174.18338012695312,176.54605322348112,173.91534037415258,174.75914678442408,59302900
171.6221466064453,174.14365914589465,171.38388737014972,174.03445888939677,64189300
171.7412567138672,172.7439025281915,168.69358667928853,169.66646713238327,55980100
172.17807006835938,172.4063923696406,170.20254365913797,171.7909082758531,43816600
169.8551025390625,171.80083332633419,169.4083645680371,170.62942613878033,57157000
165.67572021484375,170.13305676328346,164.4645956319317,169.1303957533013,70625300
166.9960479736328,167.73066925493364,165.6161620916175,165.69558183671225,58499100
169.05096435546875,169.92456632823416,167.6412980843576,167.79021577395145,51131000
169.5275115966797,169.65655543893973,166.67838291410567,168.1178450859905,44846000
172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900
176.2780303955078,176.4864939793014,174.18338188289627,174.2429429068373,77334800
175.36471557617188,175.53349201222565,172.0887379893404,172.9722618796391,79763700
177.9259490966797,178.12449090151532,174.92793300379333,175.09669429529205,63841300
180.49708557128906,181.11256960611928,177.66781610245852,177.87627966042598,70530000
181.55931091308594,182.11523398810698,180.26876654734838,181.023246561535,49340300
181.0828094482422,182.78035920210118,180.4871689201494,181.62881074103257,53763500
185.2875518798828,185.4565506612299,182.43468499907056,182.87206148972973,66133400
183.69711303710938,184.91976812620925,183.11063780884533,184.7110299042217,43627500
186.32135009765625,186.987349680322,185.18815428767326,186.579792942837,60108400
186.88795471191406,188.3690678828249,186.65933159416437,186.72892111610665,53790500
188.5778045654297,189.82034448090351,187.52411797622008,188.43864070160558,54412900
188.55792236328125,189.24380683321974,187.44461143684416,189.11457782649978,50922700
190.3074188232422,190.7646802061248,188.74679650771577,188.75673136709773,46505100
189.5022430419922,190.37699597796984,188.60762038854105,190.26765186097265,38134500
190.16824340820312,191.77857025832532,189.6911123355231,190.34717704028523,39617700
188.83624267578125,189.76068506922263,188.1205384889839,189.73086532541635,24048300
188.65731811523438,189.53207108953595,187.77263028176083,188.78654712309,40552600
189.263671875,189.9396214691522,188.26963995303524,188.64737693705334,38415400
188.2398223876953,190.9435904601538,187.84221568139642,189.76069003248776,43014200
188.8163604736328,189.1841625986753,187.06686975200412,188.70701635554832,48794400
190.09866333007812,190.41674564636727,188.10064953196948,189.19409067360718,45679300
188.29945373535156,188.91576382150808,186.33127483914026,188.84617430866663,43389500
192.26564025878906,193.23978723319652,189.04497157673757,189.07480648679842,66628400
191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700
193.11056518554688,193.83620416443108,192.4346156632966,192.47438542986993,47477700
194.54197692871094,194.82030462884575,192.5141434931892,193.0409791518531,53377300
192.027099609375,192.33526227849603,190.2776087030193,191.95752525473316,60943700
193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900
196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200
